-8.180453, 16.728773, -1.531096, 1.991752
-8.179727, 16.708865, -1.531843, 1.992387
-8.179727, 16.708865, -1.531843, 1.992387
-8.179014, 16.688961, -1.532530, 1.991013
-8.179014, 16.688961, -1.532530, 1.991013
-8.179014, 16.688961, -1.532530, 1.991013
-8.178341, 16.669056, -1.533454, 1.992165
-8.178341, 16.669056, -1.533454, 1.992165
-8.177677, 16.649145, -1.534243, 1.992316
-8.177677, 16.649145, -1.534243, 1.992316
-8.177677, 16.649145, -1.534243, 1.992316
-8.177048, 16.629248, -1.535230, 1.989100
-8.177048, 16.629248, -1.535230, 1.989100
-8.176428, 16.609363, -1.536058, 1.989880
-8.176428, 16.609363, -1.536058, 1.989880
-8.176428, 16.609363, -1.536058, 1.989880
-8.175842, 16.589477, -1.537064, 1.989068
-8.175842, 16.589477, -1.537064, 1.989068
-8.175236, 16.569589, -1.537612, 1.990335
-8.175236, 16.569589, -1.537612, 1.990335
-8.175236, 16.569589, -1.537612, 1.990335
-8.174571, 16.549695, -1.537407, 1.990595
-8.174571, 16.549695, -1.537407, 1.990595
-8.173882, 16.529815, -1.537034, 1.987803
-8.173882, 16.529815, -1.537034, 1.987803
-8.173882, 16.529815, -1.537034, 1.987803
-8.173148, 16.509946, -1.536292, 1.988669
-8.173148, 16.509946, -1.536292, 1.988669
-8.172399, 16.490076, -1.535609, 1.988187
-8.172399, 16.490076, -1.535609, 1.988187
-8.172399, 16.490076, -1.535609, 1.988187
-8.171612, 16.470203, -1.534688, 1.989522
-8.171612, 16.470203, -1.534688, 1.989522
-8.170814, 16.450322, -1.533901, 1.989847
-8.170814, 16.450322, -1.533901, 1.989847
-8.170814, 16.450322, -1.533901, 1.989847
-8.169982, 16.430454, -1.532917, 1.987302
-8.169982, 16.430454, -1.532917, 1.987302
-8.169155, 16.410594, -1.532237, 1.988219
-8.169155, 16.410594, -1.532237, 1.988219
-8.169155, 16.410594, -1.532237, 1.988219
-8.168353, 16.390729, -1.531989, 1.987931
-8.168353, 16.390729, -1.531989, 1.987931
-8.167606, 16.370857, -1.532368, 1.989305
-8.167606, 16.370857, -1.532368, 1.989305
-8.167606, 16.370857, -1.532368, 1.989305
-8.166879, 16.350975, -1.532840, 1.989668
-8.166879, 16.350975, -1.532840, 1.989668
-8.166196, 16.331103, -1.533640, 1.987267
-8.166196, 16.331103, -1.533640, 1.987267
-8.166196, 16.331103, -1.533640, 1.987267
-8.165526, 16.311236, -1.534357, 1.988212
-8.165526, 16.311236, -1.534357, 1.988212
-8.164893, 16.291365, -1.535298, 1.988035
-8.164893, 16.291365, -1.535298, 1.988035
-8.164893, 16.291365, -1.535298, 1.988035
-8.164269, 16.271488, -1.536096, 1.989431
-8.164269, 16.271488, -1.536096, 1.989431
-8.163679, 16.251600, -1.537085, 1.989816
-8.163679, 16.251600, -1.537085, 1.989816
-8.163679, 16.251600, -1.537085, 1.989816
-8.163072, 16.231723, -1.537618, 1.987495
-8.163072, 16.231723, -1.537618, 1.987495
-8.162405, 16.211854, -1.537400, 1.988457
-8.162405, 16.211854, -1.537400, 1.988457
-8.162405, 16.211854, -1.537400, 1.988457
-8.161714, 16.191982, -1.537022, 1.988342
-8.161714, 16.191982, -1.537022, 1.988342
-8.160978, 16.172106, -1.536280, 1.989751
-8.160978, 16.172106, -1.536280, 1.989751
-8.160978, 16.172106, -1.536280, 1.989751
-8.160228, 16.152220, -1.535597, 1.990146
-8.160228, 16.152220, -1.535597, 1.990146
-8.159440, 16.132346, -1.534674, 1.987870
-8.159440, 16.132346, -1.534674, 1.987870
-8.159440, 16.132346, -1.534674, 1.987870
-8.158642, 16.112478, -1.533885, 1.988840
-8.158642, 16.112478, -1.533885, 1.988840
-8.157809, 16.092608, -1.532902, 1.988757
-8.157809, 16.092608, -1.532902, 1.988757
-8.157809, 16.092608, -1.532902, 1.988757
-8.156993, 16.072730, -1.532368, 1.990172
-8.156993, 16.072730, -1.532368, 1.990172
-8.156236, 16.052841, -1.532582, 1.990574
-8.156236, 16.052841, -1.532582, 1.990574
-8.156236, 16.052841, -1.532582, 1.990574
-8.155503, 16.032960, -1.532959, 1.988318
-8.155503, 16.032960, -1.532959, 1.988318
-8.154815, 16.013083, -1.533704, 1.989293
-8.154815, 16.013083, -1.533704, 1.989293
-8.154815, 16.013083, -1.533704, 1.989293
-8.154141, 15.993202, -1.534388, 1.989225
-8.154141, 15.993202, -1.534388, 1.989225
-8.153505, 15.973313, -1.535309, 1.990643
-8.153505, 15.973313, -1.535309, 1.990643
-8.153505, 15.973313, -1.535309, 1.990643
-8.152878, 15.953415, -1.536097, 1.991047
-8.152878, 15.953415, -1.536097, 1.991047
-8.152288, 15.933524, -1.537082, 1.988800
-8.152288, 15.933524, -1.537082, 1.988800
-8.152288, 15.933524, -1.537082, 1.988800
-8.151692, 15.913640, -1.537762, 1.989776
-8.151692, 15.913640, -1.537762, 1.989776
-8.151070, 15.893752, -1.538011, 1.989713
-8.151070, 15.893752, -1.538011, 1.989713
-8.151070, 15.893752, -1.538011, 1.989713
-8.150394, 15.873860, -1.537633, 1.991131
-8.150394, 15.873860, -1.537633, 1.991131
-8.149696, 15.853959, -1.537161, 1.991536
-8.149696, 15.853959, -1.537161, 1.991536
-8.149696, 15.853959, -1.537161, 1.991536
-8.148955, 15.834068, -1.536361, 1.989290
-8.148955, 15.834068, -1.536361, 1.989290
-8.148202, 15.814185, -1.535644, 1.990266
-8.148202, 15.814185, -1.535644, 1.990266
-8.148202, 15.814185, -1.535644, 1.990266
-8.147411, 15.794298, -1.534703, 1.990201
-8.147411, 15.794298, -1.534703, 1.990201
-8.146611, 15.774405, -1.533904, 1.991619
-8.146611, 15.774405, -1.533904, 1.991619
-8.146611, 15.774405, -1.533904, 1.991619
-8.145776, 15.754504, -1.532915, 1.992023
-8.145776, 15.754504, -1.532915, 1.992023
-8.144959, 15.734612, -1.532381, 1.989774
-8.144959, 15.734612, -1.532381, 1.989774
-8.144959, 15.734612, -1.532381, 1.989774
-8.144203, 15.714724, -1.532598, 1.990749
-8.144203, 15.714724, -1.532598, 1.990749
-8.143469, 15.694830, -1.532976, 1.990680
-8.143469, 15.694830, -1.532976, 1.990680
-8.143469, 15.694830, -1.532976, 1.990680
-8.142780, 15.674928, -1.533718, 1.992097
-8.142780, 15.674928, -1.533718, 1.992097
-8.142105, 15.655017, -1.534402, 1.992499
-8.142105, 15.655017, -1.534402, 1.992499
-8.142105, 15.655017, -1.534402, 1.992499
-8.141469, 15.635113, -1.535326, 1.990244
-8.141469, 15.635113, -1.535326, 1.990244
-8.140842, 15.615216, -1.536115, 1.991218
-8.140842, 15.615216, -1.536115, 1.991218
-8.140842, 15.615216, -1.536115, 1.991218
-8.140251, 15.595313, -1.537099, 1.991142
-8.140251, 15.595313, -1.537099, 1.991142
-8.139667, 15.575403, -1.537924, 1.992557
-8.139667, 15.575403, -1.537924, 1.992557
-8.139667, 15.575403, -1.537924, 1.992557
-8.139117, 15.555483, -1.538928, 1.992958
-8.139117, 15.555483, -1.538928, 1.992958
-8.138548, 15.535573, -1.539472, 1.990696
-8.138548, 15.535573, -1.539472, 1.990696
-8.138548, 15.535573, -1.539472, 1.990696
-8.137919, 15.515671, -1.539261, 1.991668
-8.137919, 15.515671, -1.539261, 1.991668
-8.137265, 15.495765, -1.538886, 1.991585
-8.137265, 15.495765, -1.538886, 1.991585
-8.137265, 15.495765, -1.538886, 1.991585
-8.136567, 15.475855, -1.538146, 1.992999
-8.136567, 15.475855, -1.538146, 1.992999
-8.135853, 15.455935, -1.537464, 1.993398
-8.135853, 15.455935, -1.537464, 1.993398
-8.135853, 15.455935, -1.537464, 1.993398
-8.135102, 15.436027, -1.536541, 1.991128
-8.135102, 15.436027, -1.536541, 1.991128
-8.134341, 15.416125, -1.535751, 1.992099
-8.134341, 15.416125, -1.535751, 1.992099
-8.134341, 15.416125, -1.535751, 1.992099
-8.133544, 15.396221, -1.534768, 1.992008
-8.133544, 15.396221, -1.534768, 1.992008
-8.132739, 15.376310, -1.533943, 1.993420
-8.132739, 15.376310, -1.533943, 1.993420
-8.132739, 15.376310, -1.533943, 1.993420
-8.131900, 15.356391, -1.532938, 1.993817
-8.131900, 15.356391, -1.532938, 1.993817
-8.131081, 15.336482, -1.532394, 1.991539
-8.131081, 15.336482, -1.532394, 1.991539
-8.131081, 15.336482, -1.532394, 1.991539
-8.130322, 15.316576, -1.532605, 1.992508
-8.130322, 15.316576, -1.532605, 1.992508
-8.129586, 15.296665, -1.532980, 1.992410
-8.129586, 15.296665, -1.532980, 1.992410
-8.129586, 15.296665, -1.532980, 1.992410
-8.128896, 15.276746, -1.533720, 1.993821
-8.128896, 15.276746, -1.533720, 1.993821
-8.128219, 15.256817, -1.534403, 1.994216
-8.128219, 15.256817, -1.534403, 1.994216
-8.128219, 15.256817, -1.534403, 1.994216
-8.127582, 15.236896, -1.535326, 1.991930
-8.127582, 15.236896, -1.535326, 1.991930
-8.126954, 15.216982, -1.536116, 1.992897
-8.126954, 15.216982, -1.536116, 1.992897
-8.126954, 15.216982, -1.536116, 1.992897
-8.126362, 15.197062, -1.537100, 1.992792
-8.126362, 15.197062, -1.537100, 1.992792
-8.125778, 15.177136, -1.537925, 1.994200
-8.125778, 15.177136, -1.537925, 1.994200
-8.125778, 15.177136, -1.537925, 1.994200
-8.125227, 15.157200, -1.538930, 1.994594
-8.125227, 15.157200, -1.538930, 1.994594
-8.124657, 15.137273, -1.539475, 1.992301
-8.124657, 15.137273, -1.539475, 1.992301
-8.124657, 15.137273, -1.539475, 1.992301
-8.124027, 15.117356, -1.539264, 1.993266
-8.124027, 15.117356, -1.539264, 1.993266
-8.123373, 15.097434, -1.538889, 1.993154
-8.123373, 15.097434, -1.538889, 1.993154
-8.123373, 15.097434, -1.538889, 1.993154
-8.122674, 15.077508, -1.538148, 1.994561
-8.122674, 15.077508, -1.538148, 1.994561
-8.121960, 15.057573, -1.537466, 1.994953
-8.121960, 15.057573, -1.537466, 1.994953
-8.121960, 15.057573, -1.537466, 1.994953
-8.121208, 15.037649, -1.536542, 1.992652
-8.121208, 15.037649, -1.536542, 1.992652
-8.120446, 15.017732, -1.535752, 1.993616
-8.120446, 15.017732, -1.535752, 1.993616
-8.120446, 15.017732, -1.535752, 1.993616
-8.119649, 14.997813, -1.534768, 1.993496
-8.119649, 14.997813, -1.534768, 1.993496
-8.118856, 14.977887, -1.534087, 1.994901
-8.118856, 14.977887, -1.534087, 1.994901
-8.118856, 14.977887, -1.534087, 1.994901
-8.118089, 14.957950, -1.533837, 1.995292
-8.118089, 14.957950, -1.533837, 1.995292
-8.117376, 14.938022, -1.534219, 1.992984
-8.117376, 14.938022, -1.534219, 1.992984
-8.117376, 14.938022, -1.534219, 1.992984
-8.116685, 14.918099, -1.534694, 1.993946
-8.116685, 14.918099, -1.534694, 1.993946
-8.116037, 14.898171, -1.535494, 1.993820
-8.116037, 14.898171, -1.535494, 1.993820
-8.116037, 14.898171, -1.535494, 1.993820
-8.115401, 14.878236, -1.536211, 1.995224
-8.115401, 14.878236, -1.536211, 1.995224
-8.114802, 14.858291, -1.537152, 1.995613
-8.114802, 14.858291, -1.537152, 1.995613
-8.114802, 14.858291, -1.537152, 1.995613
-8.114213, 14.838355, -1.537953, 1.993299
-8.114213, 14.838355, -1.537953, 1.993299
-8.113659, 14.818425, -1.538946, 1.994259
-8.113659, 14.818425, -1.538946, 1.994259
-8.113659, 14.818425, -1.538946, 1.994259
-8.113087, 14.798491, -1.539485, 1.994127
-8.113087, 14.798491, -1.539485, 1.994127
-8.112455, 14.778553, -1.539274, 1.995529
-8.112455, 14.778553, -1.539274, 1.995529
-8.112455, 14.778553, -1.539274, 1.995529
-8.111800, 14.758606, -1.538899, 1.995917
-8.111800, 14.758606, -1.538899, 1.995917
-8.111100, 14.738671, -1.538155, 1.993596
-8.111100, 14.738671, -1.538155, 1.993596
-8.111100, 14.738671, -1.538155, 1.993596
-8.110386, 14.718743, -1.537469, 1.994555
-8.110386, 14.718743, -1.537469, 1.994555
-8.109633, 14.698812, -1.536546, 1.994417
-8.109633, 14.698812, -1.536546, 1.994417
-8.109633, 14.698812, -1.536546, 1.994417
-8.108870, 14.678876, -1.535757, 1.995818
-8.108870, 14.678876, -1.535757, 1.995818
-8.108072, 14.658932, -1.534773, 1.996204
-8.108072, 14.658932, -1.534773, 1.996204
-8.108072, 14.658932, -1.534773, 1.996204
-8.107279, 14.638997, -1.534094, 1.993878
-8.107279, 14.638997, -1.534094, 1.993878
-8.106512, 14.619068, -1.533845, 1.994835
-8.106512, 14.619068, -1.533845, 1.994835
-8.106512, 14.619068, -1.533845, 1.994835
-8.105799, 14.599133, -1.534224, 1.994692
-8.105799, 14.599133, -1.534224, 1.994692
-8.105107, 14.579191, -1.534697, 1.996091
-8.105107, 14.579191, -1.534697, 1.996091
-8.105107, 14.579191, -1.534697, 1.996091
-8.104458, 14.559239, -1.535495, 1.996476
-8.104458, 14.559239, -1.535495, 1.996476
-8.103822, 14.539296, -1.536212, 1.994144
-8.103822, 14.539296, -1.536212, 1.994144
-8.103822, 14.539296, -1.536212, 1.994144
-8.103224, 14.519359, -1.537156, 1.995100
-8.103224, 14.519359, -1.537156, 1.995100
-8.102634, 14.499417, -1.537958, 1.994951
-8.102634, 14.499417, -1.537958, 1.994951
-8.102634, 14.499417, -1.537958, 1.994951
-8.102080, 14.479469, -1.538950, 1.996350
-8.102080, 14.479469, -1.538950, 1.996350
-8.101520, 14.459511, -1.539634, 1.996733
-8.101520, 14.459511, -1.539634, 1.996733
-8.101520, 14.459511, -1.539634, 1.996733
-8.100935, 14.439564, -1.539885, 1.994396
-8.100935, 14.439564, -1.539885, 1.994396
-8.100294, 14.419625, -1.539504, 1.995351
-8.100294, 14.419625, -1.539504, 1.995351
-8.100294, 14.419625, -1.539504, 1.995351
-8.099632, 14.399684, -1.539030, 1.995197
-8.099632, 14.399684, -1.539030, 1.995197
-8.098927, 14.379737, -1.538231, 1.996594
-8.098927, 14.379737, -1.538231, 1.996594
-8.098927, 14.379737, -1.538231, 1.996594
-8.098209, 14.359782, -1.537514, 1.996976
-8.098209, 14.359782, -1.537514, 1.996976
-8.097454, 14.339839, -1.536570, 1.994634
-8.097454, 14.339839, -1.536570, 1.994634
-8.097454, 14.339839, -1.536570, 1.994634
-8.096689, 14.319902, -1.535767, 1.995588
-8.096689, 14.319902, -1.535767, 1.995588
-8.095890, 14.299963, -1.534775, 1.995429
-8.095890, 14.299963, -1.534775, 1.995429
-8.095890, 14.299963, -1.534775, 1.995429
-8.095108, 14.280017, -1.534235, 1.996826
-8.095108, 14.280017, -1.534235, 1.996826
-8.094385, 14.260060, -1.534444, 1.997206
-8.094385, 14.260060, -1.534444, 1.997206
-8.094385, 14.260060, -1.534444, 1.997206
-8.093686, 14.240112, -1.534820, 1.994859
-8.093686, 14.240112, -1.534820, 1.994859
-8.093033, 14.220169, -1.535565, 1.995812
-8.093033, 14.220169, -1.535565, 1.995812
-8.093033, 14.220169, -1.535565, 1.995812
-8.092393, 14.200222, -1.536250, 1.995649
-8.092393, 14.200222, -1.536250, 1.995649
-8.091792, 14.180268, -1.537173, 1.997044
-8.091792, 14.180268, -1.537173, 1.997044
-8.091792, 14.180268, -1.537173, 1.997044
-8.091200, 14.160304, -1.537962, 1.997424
-8.091200, 14.160304, -1.537962, 1.997424
-8.090644, 14.140350, -1.538950, 1.995072
-8.090644, 14.140350, -1.538950, 1.995072
-8.090644, 14.140350, -1.538950, 1.995072
-8.090083, 14.120402, -1.539632, 1.996025
-8.090083, 14.120402, -1.539632, 1.996025
-8.089497, 14.100451, -1.539883, 1.995857
-8.089497, 14.100451, -1.539883, 1.995857
-8.089497, 14.100451, -1.539883, 1.995857
-8.088856, 14.080523, -1.539499, 1.991925
-8.088856, 14.080523, -1.539499, 1.991925
-8.088194, 14.060611, -1.539022, 1.992558
-8.088194, 14.060611, -1.539022, 1.992558
-8.088194, 14.060611, -1.539022, 1.992558
-8.087490, 14.040705, -1.538220, 1.991182
-8.087490, 14.040705, -1.538220, 1.991182
-8.086773, 14.020800, -1.537502, 1.992333
-8.086773, 14.020800, -1.537502, 1.992333
-8.086773, 14.020800, -1.537502, 1.992333
-8.086019, 14.000890, -1.536560, 1.992483
-8.086019, 14.000890, -1.536560, 1.992483
-8.085256, 13.980996, -1.535759, 1.989265
-8.085256, 13.980996, -1.535759, 1.989265
-8.085256, 13.980996, -1.535759, 1.989265
-8.084458, 13.961116, -1.534766, 1.990044
-8.084458, 13.961116, -1.534766, 1.990044
-8.083678, 13.941235, -1.534228, 1.989228
-8.083678, 13.941235, -1.534228, 1.989228
-8.083678, 13.941235, -1.534228, 1.989228
-8.082958, 13.921349, -1.534441, 1.990495
-8.082958, 13.921349, -1.534441, 1.990495
-8.082261, 13.901455, -1.534817, 1.990755
-8.082261, 13.901455, -1.534817, 1.990755
-8.082261, 13.901455, -1.534817, 1.990755
-8.081610, 13.881572, -1.535562, 1.987959
-8.081610, 13.881572, -1.535562, 1.987959
-8.080973, 13.861698, -1.536247, 1.988825
-8.080973, 13.861698, -1.536247, 1.988825
-8.080973, 13.861698, -1.536247, 1.988825
-8.080374, 13.841822, -1.537169, 1.988340
-8.080374, 13.841822, -1.537169, 1.988340
-8.079785, 13.821940, -1.537957, 1.989674
-8.079785, 13.821940, -1.537957, 1.989674
-8.079785, 13.821940, -1.537957, 1.989674
-8.079231, 13.802050, -1.538938, 1.989999
-8.079231, 13.802050, -1.538938, 1.989999
-8.078671, 13.782170, -1.539615, 1.987451
-8.078671, 13.782170, -1.539615, 1.987451
-8.078671, 13.782170, -1.539615, 1.987451
-8.078087, 13.762300, -1.539863, 1.988368
-8.078087, 13.762300, -1.539863, 1.988368
-8.077448, 13.742428, -1.539482, 1.988077
-8.077448, 13.742428, -1.539482, 1.988077
-8.077448, 13.742428, -1.539482, 1.988077
-8.076787, 13.722551, -1.539009, 1.989450
-8.076787, 13.722551, -1.539009, 1.989450
-8.076084, 13.702667, -1.538212, 1.989812
-8.076084, 13.702667, -1.538212, 1.989812
-8.076084, 13.702667, -1.538212, 1.989812
-8.075368, 13.682794, -1.537496, 1.987408
-8.075368, 13.682794, -1.537496, 1.987408
-8.074615, 13.662930, -1.536555, 1.988353
-8.074615, 13.662930, -1.536555, 1.988353
-8.074615, 13.662930, -1.536555, 1.988353
-8.073852, 13.643062, -1.535755, 1.988174
-8.073852, 13.643062, -1.535755, 1.988174
-8.073055, 13.623189, -1.534766, 1.989569
-8.073055, 13.623189, -1.534766, 1.989569
-8.073055, 13.623189, -1.534766, 1.989569
-8.072275, 13.603307, -1.534230, 1.989953
-8.072275, 13.603307, -1.534230, 1.989953
-8.071555, 13.583432, -1.534446, 1.987630
-8.071555, 13.583432, -1.534446, 1.987630
-8.071555, 13.583432, -1.534446, 1.987630
-8.070859, 13.563563, -1.534825, 1.988592
-8.070859, 13.563563, -1.534825, 1.988592
-8.070208, 13.543688, -1.535567, 1.988474
-8.070208, 13.543688, -1.535567, 1.988474
-8.070208, 13.543688, -1.535567, 1.988474
-8.069571, 13.523807, -1.536251, 1.989882
-8.069571, 13.523807, -1.536251, 1.989882
-8.068971, 13.503915, -1.537170, 1.990277
-8.068971, 13.503915, -1.537170, 1.990277
-8.068971, 13.503915, -1.537170, 1.990277
-8.068382, 13.484032, -1.537958, 1.987998
-8.068382, 13.484032, -1.537958, 1.987998
-8.067828, 13.464155, -1.538942, 1.988968
-8.067828, 13.464155, -1.538942, 1.988968
-8.067828, 13.464155, -1.538942, 1.988968
-8.067282, 13.444273, -1.539767, 1.988882
-8.067282, 13.444273, -1.539767, 1.988882
-8.066770, 13.424384, -1.540771, 1.990297
-8.066770, 13.424384, -1.540771, 1.990297
-8.066770, 13.424384, -1.540771, 1.990297
-8.066238, 13.404486, -1.541317, 1.990698
-8.066238, 13.404486, -1.541317, 1.990698
-8.065646, 13.384599, -1.541106, 1.988440
-8.065646, 13.384599, -1.541106, 1.988440
-8.065646, 13.384599, -1.541106, 1.988440
-8.065031, 13.364720, -1.540731, 1.989415
-8.065031, 13.364720, -1.540731, 1.989415
-8.064370, 13.344837, -1.539991, 1.989344
-8.064370, 13.344837, -1.539991, 1.989344
-8.064370, 13.344837, -1.539991, 1.989344
-8.063695, 13.324948, -1.539309, 1.990762
-8.063695, 13.324948, -1.539309, 1.990762
-8.062980, 13.305051, -1.538390, 1.991165
-8.062980, 13.305051, -1.538390, 1.991165
-8.062980, 13.305051, -1.538390, 1.991165
-8.062256, 13.285164, -1.537602, 1.988916
-8.062256, 13.285164, -1.537602, 1.988916
-8.061497, 13.265284, -1.536618, 1.989892
-8.061497, 13.265284, -1.536618, 1.989892
-8.061497, 13.265284, -1.536618, 1.989892
-8.060730, 13.245400, -1.535793, 1.989826
-8.060730, 13.245400, -1.535793, 1.989826
-8.059929, 13.225511, -1.534789, 1.991244
-8.059929, 13.225511, -1.534789, 1.991244
-8.059929, 13.225511, -1.534789, 1.991244
-8.059147, 13.205612, -1.534243, 1.991648
-8.059147, 13.205612, -1.534243, 1.991648
-8.058425, 13.185720, -1.534454, 1.989400
-8.058425, 13.185720, -1.534454, 1.989400
-8.058425, 13.185720, -1.534454, 1.989400
-8.057727, 13.165833, -1.534829, 1.990376
-8.057727, 13.165833, -1.534829, 1.990376
-8.057074, 13.145940, -1.535570, 1.990309
-8.057074, 13.145940, -1.535570, 1.990309
-8.057074, 13.145940, -1.535570, 1.990309
-8.056435, 13.126041, -1.536252, 1.991727
-8.056435, 13.126041, -1.536252, 1.991727
-8.055835, 13.106130, -1.537171, 1.992130
-8.055835, 13.106130, -1.537171, 1.992130
-8.055835, 13.106130, -1.537171, 1.992130
-8.055244, 13.086229, -1.537959, 1.989879
-8.055244, 13.086229, -1.537959, 1.989879
-8.054690, 13.066333, -1.538943, 1.990854
-8.054690, 13.066333, -1.538943, 1.990854
-8.054690, 13.066333, -1.538943, 1.990854
-8.054143, 13.046432, -1.539769, 1.990782
-8.054143, 13.046432, -1.539769, 1.990782
-8.053630, 13.026524, -1.540773, 1.992199
-8.053630, 13.026524, -1.540773, 1.992199
-8.053630, 13.026524, -1.540773, 1.992199
-8.053097, 13.006607, -1.541320, 1.992601
-8.053097, 13.006607, -1.541320, 1.992601
-8.052505, 12.986701, -1.541109, 1.990344
-8.052505, 12.986701, -1.541109, 1.990344
-8.052505, 12.986701, -1.541109, 1.990344
-8.051889, 12.966803, -1.540734, 1.991317
-8.051889, 12.966803, -1.540734, 1.991317
-8.051227, 12.946901, -1.539993, 1.991240
-8.051227, 12.946901, -1.539993, 1.991240
-8.051227, 12.946901, -1.539993, 1.991240
-8.050551, 12.926993, -1.539311, 1.992655
-8.050551, 12.926993, -1.539311, 1.992655
-8.049836, 12.907077, -1.538391, 1.993055
-8.049836, 12.907077, -1.538391, 1.993055
-8.049836, 12.907077, -1.538391, 1.993055
-8.049112, 12.887171, -1.537603, 1.990791
-8.049112, 12.887171, -1.537603, 1.990791
-8.048352, 12.867273, -1.536619, 1.991763
-8.048352, 12.867273, -1.536619, 1.991763
-8.048352, 12.867273, -1.536619, 1.991763
-8.047585, 12.847370, -1.535793, 1.991678
-8.047585, 12.847370, -1.535793, 1.991678
-8.046783, 12.827463, -1.534788, 1.993091
-8.046783, 12.827463, -1.534788, 1.993091
-8.046783, 12.827463, -1.534788, 1.993091
-8.046000, 12.807545, -1.534241, 1.993490
-8.046000, 12.807545, -1.534241, 1.993490
-8.045277, 12.787635, -1.534451, 1.991218
-8.045277, 12.787635, -1.534451, 1.991218
-8.045277, 12.787635, -1.534451, 1.991218
-8.044578, 12.767730, -1.534826, 1.992188
-8.044578, 12.767730, -1.534826, 1.992188
-8.043925, 12.747819, -1.535567, 1.992096
-8.043925, 12.747819, -1.535567, 1.992096
-8.043925, 12.747819, -1.535567, 1.992096
-8.043286, 12.727901, -1.536250, 1.993508
-8.043286, 12.727901, -1.536250, 1.993508
-8.042685, 12.707973, -1.537170, 1.993905
-8.042685, 12.707973, -1.537170, 1.993905
-8.042685, 12.707973, -1.537170, 1.993905
-8.042094, 12.688055, -1.537958, 1.991625
-8.042094, 12.688055, -1.537958, 1.991625
-8.041538, 12.668141, -1.538943, 1.992593
-8.041538, 12.668141, -1.538943, 1.992593
-8.041538, 12.668141, -1.538943, 1.992593
-8.040991, 12.648223, -1.539769, 1.992494
-8.040991, 12.648223, -1.539769, 1.992494
-8.040477, 12.628298, -1.540775, 1.993904
-8.040477, 12.628298, -1.540775, 1.993904
-8.040477, 12.628298, -1.540775, 1.993904
-8.039944, 12.608364, -1.541322, 1.994299
-8.039944, 12.608364, -1.541322, 1.994299
-8.039351, 12.588441, -1.541112, 1.992011
-8.039351, 12.588441, -1.541112, 1.992011
-8.039351, 12.588441, -1.541112, 1.992011
-8.038735, 12.568526, -1.540737, 1.992978
-8.038735, 12.568526, -1.540737, 1.992978
-8.038073, 12.548608, -1.539996, 1.992871
-8.038073, 12.548608, -1.539996, 1.992871
-8.038073, 12.548608, -1.539996, 1.992871
-8.037396, 12.528683, -1.539313, 1.994279
-8.037396, 12.528683, -1.539313, 1.994279
-8.036681, 12.508752, -1.538393, 1.994673
-8.036681, 12.508752, -1.538393, 1.994673
-8.036681, 12.508752, -1.538393, 1.994673
-8.035956, 12.488829, -1.537604, 1.992378
-8.035956, 12.488829, -1.537604, 1.992378
-8.035196, 12.468915, -1.536619, 1.993343
-8.035196, 12.468915, -1.536619, 1.993343
-8.035196, 12.468915, -1.536619, 1.993343
-8.034428, 12.448997, -1.535792, 1.993229
-8.034428, 12.448997, -1.535792, 1.993229
-8.033625, 12.429074, -1.534787, 1.994635
-8.033625, 12.429074, -1.534787, 1.994635
-8.033625, 12.429074, -1.534787, 1.994635
-8.032842, 12.409141, -1.534239, 1.995027
-8.032842, 12.409141, -1.534239, 1.995027
-8.032118, 12.389216, -1.534449, 1.992725
-8.032118, 12.389216, -1.534449, 1.992725
-8.032118, 12.389216, -1.534449, 1.992725
-8.031419, 12.369296, -1.534824, 1.993688
-8.031419, 12.369296, -1.534824, 1.993688
-8.030765, 12.349370, -1.535565, 1.993567
-8.030765, 12.349370, -1.535565, 1.993567
-8.030765, 12.349370, -1.535565, 1.993567
-8.030125, 12.329438, -1.536248, 1.994973
-8.030125, 12.329438, -1.536248, 1.994973
-8.029524, 12.309495, -1.537168, 1.995363
-8.029524, 12.309495, -1.537168, 1.995363
-8.029524, 12.309495, -1.537168, 1.995363
-8.028932, 12.289562, -1.537958, 1.993054
-8.028932, 12.289562, -1.537958, 1.993054
-8.028377, 12.269634, -1.538943, 1.994015
-8.028377, 12.269634, -1.538943, 1.994015
-8.028377, 12.269634, -1.538943, 1.994015
-8.027829, 12.249702, -1.539770, 1.993888
-8.027829, 12.249702, -1.539770, 1.993888
-8.027314, 12.229763, -1.540776, 1.995292
-8.027314, 12.229763, -1.540776, 1.995292
-8.027314, 12.229763, -1.540776, 1.995292
-8.026781, 12.209815, -1.541323, 1.995680
-8.026781, 12.209815, -1.541323, 1.995680
-8.026188, 12.189879, -1.541114, 1.993365
-8.026188, 12.189879, -1.541114, 1.993365
-8.026188, 12.189879, -1.541114, 1.993365
-8.025571, 12.169950, -1.540739, 1.994325
-8.025571, 12.169950, -1.540739, 1.994325
-8.024909, 12.150019, -1.539998, 1.994191
-8.024909, 12.150019, -1.539998, 1.994191
-8.024909, 12.150019, -1.539998, 1.994191
-8.024232, 12.130081, -1.539315, 1.995594
-8.024232, 12.130081, -1.539315, 1.995594
-8.023516, 12.110136, -1.538394, 1.995981
-8.023516, 12.110136, -1.538394, 1.995981
-8.023516, 12.110136, -1.538394, 1.995981
-8.022791, 12.090201, -1.537605, 1.993659
-8.022791, 12.090201, -1.537605, 1.993659
